personId;city;cityNew;flag
11032445165;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179790289;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900076978;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180159224;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179647971;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830061945;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
120645515;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152423622;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179266290;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179065336;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830098260;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
19497391;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830125479;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
14051201;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900509062;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179565747;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901076170;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830088774;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
153003887;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119354262;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179764604;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179895813;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900181901;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11020761143;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152345671;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152713599;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179210191;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900170865;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179791654;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
131376833;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901649847;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180091399;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11000338066;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179524684;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11030567148;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
13187568;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901127112;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3860002566;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
117109449;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901427356;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900341635;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
188135866;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180470364;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179797607;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152264409;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11020762620;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
19525895;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3860079913;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119303480;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900508906;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900666294;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179445373;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180811913;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179855255;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901153903;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179898804;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179942410;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11000794062;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152786339;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179304122;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180039828;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
170114181;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179486521;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901269152;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11032414824;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900160119;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11018424533;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11053809184;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152732725;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900295495;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
120645355;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179158868;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11012335170;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179700517;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900650888;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180420696;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179836676;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179620994;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179789995;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900664350;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180083805;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3860069368;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180774531;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
122466955;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830117364;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
116072067;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901027496;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179279707;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901359350;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152664633;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830083272;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179283278;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
151896259;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11071164242;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11014244645;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3860065203;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179730607;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152211516;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
17479056;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900078130;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
187218078;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
117417475;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900194944;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900253546;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180136614;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180111613;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900651121;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179334988;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180717818;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11013588096;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180492945;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179960870;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
151596547;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3800145882;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
141633383;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11125979102;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152047822;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900298370;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119292396;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
191286612;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830118447;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179397699;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179880517;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119499196;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11020774889;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830098096;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11010212417;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11010199992;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
140378889;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180210200;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180108083;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179324101;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
153041022;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180024762;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900662902;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3800191726;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119399076;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179852177;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11023163140;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180826321;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900304920;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152428169;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179802256;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
140217604;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900367920;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180090823;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
193286771;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179449904;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179707729;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11020730787;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900239039;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119410186;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901091875;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901371020;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179041409;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
140993157;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179779863;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900661225;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901667124;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900183046;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
114244185;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11013593310;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
191518326;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901267213;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11019037108;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11098700541;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3860066818;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179665591;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179146823;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
139674356;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180413544;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11085262418;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119493875;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179650662;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179907617;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119339158;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11049618372;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
13026997;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179956716;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119251626;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179729897;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179611491;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180226836;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152227060;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830005243;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
198626526;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
120532441;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
117317189;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152060634;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11136881856;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
170033867;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3860060094;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
111339715;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152056085;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901523789;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11031121905;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152451963;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152760584;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179158302;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3860450793;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
13143966;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179525924;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901344150;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180028817;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180430578;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
117124419;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901112024;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
13005145;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119432927;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180504298;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179737556;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3800210758;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901514475;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3800009973;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901184493;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900925074;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
117345078;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11010164302;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
2734263;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119440437;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
112228941;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900424000;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3890322294;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179527820;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901369436;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900657620;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179591859;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900596502;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3800137486;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152856071;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11121921125;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180027616;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11065579116;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11032366327;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830125458;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
140402782;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11010227883;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
120685649;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3860020240;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179565127;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179624293;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901167050;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
111789598;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
116070735;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152075420;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179799786;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11016009006;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179404298;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900974484;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180061899;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
166711684;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11030548468;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
151855725;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900556332;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180409037;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179305577;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900997618;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11016015835;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
153096645;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900734807;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179418669;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900147768;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11010192094;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11016028107;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900613819;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11052575;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11013628012;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179736158;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11022981158;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180039200;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
188276392;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
111412719;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179695915;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180881926;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179940545;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
153118091;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180227570;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11020813292;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900390238;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901133175;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152867872;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179797051;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119387738;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11019091281;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119242280;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900078692;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
193133852;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
135461420;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11018416313;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901157595;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11032370346;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179721562;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
17167089;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119403069;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901310927;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
14577621;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901497976;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179820183;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
117153077;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11016005989;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
142865216;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180020636;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152154159;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
186087069;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
139784991;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180239228;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900501783;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900017165;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
137901309;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11013579571;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11072191460;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179742232;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179396748;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11030563838;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180172542;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900509802;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11010229180;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11013658762;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11095800599;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11020747208;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
113069694;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180039728;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
174082235;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
1932740;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
130004686;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901341587;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119288085;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900616351;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901068866;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180902477;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900661068;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11023025582;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119224514;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179158280;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179388198;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152506809;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901378611;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179157380;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11013602573;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
142125845;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119495057;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152119487;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3860055913;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179876184;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180031807;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901418650;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
112982528;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179772448;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900450116;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179724310;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
13015818;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11121933165;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
125266143;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180280638;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
